vRhyme_unbinned_35__LAWAr2D2E2F_000000100208	LAWAr2D2E2F_vRhyme_unbinned_35
vRhyme_unbinned_36__LAWAr2D2E2F_000000100368	LAWAr2D2E2F_vRhyme_unbinned_36
vRhyme_unbinned_38__LAWAr2D2E2F_000000101887	LAWAr2D2E2F_vRhyme_unbinned_38
vRhyme_unbinned_41__LAWAr2D2E2F_000000118671	LAWAr2D2E2F_vRhyme_unbinned_41
vRhyme_unbinned_46__LAWAr2D2E2F_000000144751	LAWAr2D2E2F_vRhyme_unbinned_46
vRhyme_unbinned_47__LAWAr2D2E2F_000000151271	LAWAr2D2E2F_vRhyme_unbinned_47
vRhyme_unbinned_49__LAWAr2D2E2F_000000155317	LAWAr2D2E2F_vRhyme_unbinned_49
vRhyme_unbinned_5__LAWAr2D2E2F_000000009380	LAWAr2D2E2F_vRhyme_unbinned_5
vRhyme_unbinned_50__LAWAr2D2E2F_000000163752	LAWAr2D2E2F_vRhyme_unbinned_50
vRhyme_unbinned_51__LAWAr2D2E2F_000000174954	LAWAr2D2E2F_vRhyme_unbinned_51
vRhyme_unbinned_53__LAWAr2D2E2F_000000185455	LAWAr2D2E2F_vRhyme_unbinned_53
vRhyme_unbinned_54__LAWAr2D2E2F_000000216906	LAWAr2D2E2F_vRhyme_unbinned_54
vRhyme_unbinned_55__LAWAr2D2E2F_000000226028	LAWAr2D2E2F_vRhyme_unbinned_55
vRhyme_unbinned_56__LAWAr2D2E2F_000000232604	LAWAr2D2E2F_vRhyme_unbinned_56
vRhyme_unbinned_57__LAWAr2D2E2F_000000240155	LAWAr2D2E2F_vRhyme_unbinned_57
vRhyme_unbinned_58__LAWAr2D2E2F_000000248397	LAWAr2D2E2F_vRhyme_unbinned_58
vRhyme_unbinned_6__LAWAr2D2E2F_000000009448	LAWAr2D2E2F_vRhyme_unbinned_6
vRhyme_unbinned_60__LAWAr2D2E2F_000000256347	LAWAr2D2E2F_vRhyme_unbinned_60
vRhyme_unbinned_61__LAWAr2D2E2F_000000257247	LAWAr2D2E2F_vRhyme_unbinned_61
vRhyme_unbinned_64__LAWAr2D2E2F_000000261436	LAWAr2D2E2F_vRhyme_unbinned_64
vRhyme_unbinned_65__LAWAr2D2E2F_000000264069	LAWAr2D2E2F_vRhyme_unbinned_65
vRhyme_unbinned_67__LAWAr2D2E2F_000000270759	LAWAr2D2E2F_vRhyme_unbinned_67
vRhyme_unbinned_7__LAWAr2D2E2F_000000013353	LAWAr2D2E2F_vRhyme_unbinned_7
vRhyme_unbinned_71__LAWAr2D2E2F_000000300153	LAWAr2D2E2F_vRhyme_unbinned_71
vRhyme_unbinned_72__LAWAr2D2E2F_000000301299	LAWAr2D2E2F_vRhyme_unbinned_72
vRhyme_unbinned_73__LAWAr2D2E2F_000000301494	LAWAr2D2E2F_vRhyme_unbinned_73
vRhyme_unbinned_76__LAWAr2D2E2F_000000316744	LAWAr2D2E2F_vRhyme_unbinned_76
vRhyme_unbinned_77__LAWAr2D2E2F_000000330641	LAWAr2D2E2F_vRhyme_unbinned_77
vRhyme_unbinned_78__LAWAr2D2E2F_000000331918	LAWAr2D2E2F_vRhyme_unbinned_78
vRhyme_unbinned_8__LAWAr2D2E2F_000000016579	LAWAr2D2E2F_vRhyme_unbinned_8
vRhyme_unbinned_80__LAWAr2D2E2F_000000010495|provirus_4258_30064	LAWAr2D2E2F_vRhyme_unbinned_80
vRhyme_unbinned_81__LAWAr2D2E2F_000000013015|provirus_3_16323	LAWAr2D2E2F_vRhyme_unbinned_81
vRhyme_unbinned_82__LAWAr2D2E2F_000000017098|provirus_4809_14483	LAWAr2D2E2F_vRhyme_unbinned_82
vRhyme_unbinned_83__LAWAr2D2E2F_000000019207|provirus_9466_21186	LAWAr2D2E2F_vRhyme_unbinned_83
vRhyme_unbinned_86__LAWAr2D2E2F_000000143208|provirus_2_16735	LAWAr2D2E2F_vRhyme_unbinned_86
vRhyme_unbinned_87__LAWAr2D2E2F_000000166262|provirus_8413_35638	LAWAr2D2E2F_vRhyme_unbinned_87
vRhyme_unbinned_88__LAWAr2D2E2F_000000168899|provirus_2_10864	LAWAr2D2E2F_vRhyme_unbinned_88
vRhyme_unbinned_89__LAWAr2D2E2F_000000185878|provirus_19357_45900	LAWAr2D2E2F_vRhyme_unbinned_89
vRhyme_unbinned_91__LAWAr2D2E2F_000000221013|provirus_13349_54044	LAWAr2D2E2F_vRhyme_unbinned_91
vRhyme_unbinned_93__LAWAr2D2E2F_000000264337|provirus_795_38343	LAWAr2D2E2F_vRhyme_unbinned_93
vRhyme_unbinned_94__LAWAr2D2E2F_000000274784|provirus_10603_85088	LAWAr2D2E2F_vRhyme_unbinned_94
vRhyme_bin_10__MGr1A1B1C_000000045492	MGr1A1B1C_vRhyme_bin_10
vRhyme_bin_10__MGr1A1B1C_000000155222	MGr1A1B1C_vRhyme_bin_10
vRhyme_bin_11__MGr1A1B1C_000000108133	MGr1A1B1C_vRhyme_bin_11
vRhyme_bin_11__MGr1A1B1C_000000161203	MGr1A1B1C_vRhyme_bin_11
vRhyme_bin_11__MGr1A1B1C_000000271934	MGr1A1B1C_vRhyme_bin_11
vRhyme_bin_12__MGr1A1B1C_000000217138	MGr1A1B1C_vRhyme_bin_12
vRhyme_bin_12__MGr1A1B1C_000000252360	MGr1A1B1C_vRhyme_bin_12
vRhyme_bin_12__MGr1A1B1C_000000261611	MGr1A1B1C_vRhyme_bin_12
vRhyme_bin_12__MGr1A1B1C_000000271941	MGr1A1B1C_vRhyme_bin_12
vRhyme_bin_12__MGr1A1B1C_000000310742	MGr1A1B1C_vRhyme_bin_12
vRhyme_bin_14__MGr1A1B1C_000000176775	MGr1A1B1C_vRhyme_bin_14
vRhyme_bin_14__MGr1A1B1C_000000311402	MGr1A1B1C_vRhyme_bin_14
vRhyme_bin_16__MGr1A1B1C_000000303880	MGr1A1B1C_vRhyme_bin_16
vRhyme_bin_16__MGr1A1B1C_000000317431	MGr1A1B1C_vRhyme_bin_16
vRhyme_bin_17__MGr1A1B1C_000000120079	MGr1A1B1C_vRhyme_bin_17
vRhyme_bin_17__MGr1A1B1C_000000218647	MGr1A1B1C_vRhyme_bin_17
vRhyme_bin_17__MGr1A1B1C_000000286322	MGr1A1B1C_vRhyme_bin_17
vRhyme_bin_19__MGr1A1B1C_000000040378	MGr1A1B1C_vRhyme_bin_19
vRhyme_bin_19__MGr1A1B1C_000000165949	MGr1A1B1C_vRhyme_bin_19
vRhyme_bin_2__MGr1A1B1C_000000075173	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MGr1A1B1C_000000109007	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MGr1A1B1C_000000147712	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MGr1A1B1C_000000223084	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MGr1A1B1C_000000242649	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_2__MGr1A1B1C_000000252217	MGr1A1B1C_vRhyme_bin_2
vRhyme_bin_8__MGr1A1B1C_000000104119	MGr1A1B1C_vRhyme_bin_8
vRhyme_bin_8__MGr1A1B1C_000000180223	MGr1A1B1C_vRhyme_bin_8
vRhyme_bin_9__MGr1A1B1C_000000054351	MGr1A1B1C_vRhyme_bin_9
vRhyme_bin_9__MGr1A1B1C_000000250941	MGr1A1B1C_vRhyme_bin_9
vRhyme_bin_9__MGr1A1B1C_000000253977	MGr1A1B1C_vRhyme_bin_9
vRhyme_bin_9__MGr1A1B1C_000000257421	MGr1A1B1C_vRhyme_bin_9
vRhyme_unbinned_10__MGr1A1B1C_000000039993	MGr1A1B1C_vRhyme_unbinned_10
vRhyme_unbinned_11__MGr1A1B1C_000000043025	MGr1A1B1C_vRhyme_unbinned_11
vRhyme_unbinned_12__MGr1A1B1C_000000047192	MGr1A1B1C_vRhyme_unbinned_12
vRhyme_unbinned_13__MGr1A1B1C_000000059859	MGr1A1B1C_vRhyme_unbinned_13
vRhyme_unbinned_14__MGr1A1B1C_000000067874	MGr1A1B1C_vRhyme_unbinned_14
vRhyme_unbinned_15__MGr1A1B1C_000000072495	MGr1A1B1C_vRhyme_unbinned_15
vRhyme_unbinned_16__MGr1A1B1C_000000073400	MGr1A1B1C_vRhyme_unbinned_16
vRhyme_unbinned_19__MGr1A1B1C_000000092028	MGr1A1B1C_vRhyme_unbinned_19
vRhyme_unbinned_2__MGr1A1B1C_000000010898	MGr1A1B1C_vRhyme_unbinned_2
vRhyme_unbinned_21__MGr1A1B1C_000000101006	MGr1A1B1C_vRhyme_unbinned_21
vRhyme_unbinned_22__MGr1A1B1C_000000103956	MGr1A1B1C_vRhyme_unbinned_22
vRhyme_unbinned_24__MGr1A1B1C_000000115760	MGr1A1B1C_vRhyme_unbinned_24
vRhyme_unbinned_25__MGr1A1B1C_000000116766	MGr1A1B1C_vRhyme_unbinned_25
vRhyme_unbinned_27__MGr1A1B1C_000000126084	MGr1A1B1C_vRhyme_unbinned_27
vRhyme_unbinned_28__MGr1A1B1C_000000128970	MGr1A1B1C_vRhyme_unbinned_28
vRhyme_unbinned_29__MGr1A1B1C_000000131453	MGr1A1B1C_vRhyme_unbinned_29
vRhyme_unbinned_3__MGr1A1B1C_000000013041	MGr1A1B1C_vRhyme_unbinned_3
vRhyme_unbinned_30__MGr1A1B1C_000000141465	MGr1A1B1C_vRhyme_unbinned_30
vRhyme_unbinned_31__MGr1A1B1C_000000142771	MGr1A1B1C_vRhyme_unbinned_31
vRhyme_unbinned_32__MGr1A1B1C_000000144942	MGr1A1B1C_vRhyme_unbinned_32
vRhyme_unbinned_33__MGr1A1B1C_000000145966	MGr1A1B1C_vRhyme_unbinned_33
vRhyme_unbinned_34__MGr1A1B1C_000000148422	MGr1A1B1C_vRhyme_unbinned_34
vRhyme_unbinned_35__MGr1A1B1C_000000151017	MGr1A1B1C_vRhyme_unbinned_35
vRhyme_unbinned_37__MGr1A1B1C_000000157006	MGr1A1B1C_vRhyme_unbinned_37
vRhyme_unbinned_38__MGr1A1B1C_000000157440	MGr1A1B1C_vRhyme_unbinned_38
vRhyme_unbinned_39__MGr1A1B1C_000000164848	MGr1A1B1C_vRhyme_unbinned_39
vRhyme_unbinned_41__MGr1A1B1C_000000173403	MGr1A1B1C_vRhyme_unbinned_41
vRhyme_unbinned_42__MGr1A1B1C_000000191650	MGr1A1B1C_vRhyme_unbinned_42
vRhyme_unbinned_44__MGr1A1B1C_000000214805	MGr1A1B1C_vRhyme_unbinned_44
vRhyme_unbinned_45__MGr1A1B1C_000000215058	MGr1A1B1C_vRhyme_unbinned_45
vRhyme_unbinned_46__MGr1A1B1C_000000224731	MGr1A1B1C_vRhyme_unbinned_46
vRhyme_unbinned_47__MGr1A1B1C_000000226496	MGr1A1B1C_vRhyme_unbinned_47
vRhyme_unbinned_48__MGr1A1B1C_000000234943	MGr1A1B1C_vRhyme_unbinned_48
vRhyme_unbinned_5__MGr1A1B1C_000000027565	MGr1A1B1C_vRhyme_unbinned_5
vRhyme_unbinned_50__MGr1A1B1C_000000238370	MGr1A1B1C_vRhyme_unbinned_50
vRhyme_unbinned_52__MGr1A1B1C_000000242217	MGr1A1B1C_vRhyme_unbinned_52
vRhyme_unbinned_54__MGr1A1B1C_000000245616	MGr1A1B1C_vRhyme_unbinned_54
vRhyme_unbinned_55__MGr1A1B1C_000000247470	MGr1A1B1C_vRhyme_unbinned_55
vRhyme_unbinned_56__MGr1A1B1C_000000248390	MGr1A1B1C_vRhyme_unbinned_56
vRhyme_unbinned_58__MGr1A1B1C_000000257624	MGr1A1B1C_vRhyme_unbinned_58
vRhyme_unbinned_59__MGr1A1B1C_000000270007	MGr1A1B1C_vRhyme_unbinned_59
vRhyme_unbinned_6__MGr1A1B1C_000000029923	MGr1A1B1C_vRhyme_unbinned_6
vRhyme_unbinned_61__MGr1A1B1C_000000283884	MGr1A1B1C_vRhyme_unbinned_61
vRhyme_unbinned_63__MGr1A1B1C_000000293706	MGr1A1B1C_vRhyme_unbinned_63
vRhyme_unbinned_64__MGr1A1B1C_000000296173	MGr1A1B1C_vRhyme_unbinned_64
vRhyme_unbinned_65__MGr1A1B1C_000000300434	MGr1A1B1C_vRhyme_unbinned_65
vRhyme_unbinned_67__MGr1A1B1C_000000305470	MGr1A1B1C_vRhyme_unbinned_67
vRhyme_unbinned_7__MGr1A1B1C_000000034735	MGr1A1B1C_vRhyme_unbinned_7
vRhyme_unbinned_70__MGr1A1B1C_000000309620	MGr1A1B1C_vRhyme_unbinned_70
vRhyme_unbinned_71__MGr1A1B1C_000000309673	MGr1A1B1C_vRhyme_unbinned_71
vRhyme_unbinned_72__MGr1A1B1C_000000312805	MGr1A1B1C_vRhyme_unbinned_72
vRhyme_unbinned_73__MGr1A1B1C_000000324952	MGr1A1B1C_vRhyme_unbinned_73
vRhyme_unbinned_74__MGr1A1B1C_000000327110	MGr1A1B1C_vRhyme_unbinned_74
vRhyme_unbinned_75__MGr1A1B1C_000000329418	MGr1A1B1C_vRhyme_unbinned_75
vRhyme_unbinned_76__MGr1A1B1C_000000008165|provirus_50588_70707	MGr1A1B1C_vRhyme_unbinned_76
vRhyme_unbinned_78__MGr1A1B1C_000000062455|provirus_47407_57620	MGr1A1B1C_vRhyme_unbinned_78
vRhyme_unbinned_79__MGr1A1B1C_000000062489|provirus_54360_74083	MGr1A1B1C_vRhyme_unbinned_79
vRhyme_unbinned_8__MGr1A1B1C_000000036136	MGr1A1B1C_vRhyme_unbinned_8
vRhyme_unbinned_80__MGr1A1B1C_000000080264|provirus_107_10813	MGr1A1B1C_vRhyme_unbinned_80
vRhyme_unbinned_81__MGr1A1B1C_000000081875|provirus_28382_54851	MGr1A1B1C_vRhyme_unbinned_81
vRhyme_unbinned_82__MGr1A1B1C_000000100903|provirus_158_16383	MGr1A1B1C_vRhyme_unbinned_82
vRhyme_unbinned_83__MGr1A1B1C_000000184721|provirus_35254_51380	MGr1A1B1C_vRhyme_unbinned_83
vRhyme_unbinned_85__MGr1A1B1C_000000290149|provirus_23313_51237	MGr1A1B1C_vRhyme_unbinned_85
vRhyme_unbinned_86__MGr1A1B1C_000000296802|provirus_152_23287	MGr1A1B1C_vRhyme_unbinned_86
vRhyme_unbinned_87__MGr1A1B1C_000000311418|provirus_13377_50816	MGr1A1B1C_vRhyme_unbinned_87
vRhyme_bin_12__MGr2D2E2F_000000080955	MGr2D2E2F_vRhyme_bin_12
vRhyme_bin_12__MGr2D2E2F_000000091424	MGr2D2E2F_vRhyme_bin_12
vRhyme_bin_12__MGr2D2E2F_000000094422	MGr2D2E2F_vRhyme_bin_12
vRhyme_bin_14__MGr2D2E2F_000000057135	MGr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MGr2D2E2F_000000196526	MGr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MGr2D2E2F_000000258697	MGr2D2E2F_vRhyme_bin_14
vRhyme_bin_14__MGr2D2E2F_000000298589	MGr2D2E2F_vRhyme_bin_14
vRhyme_bin_15__MGr2D2E2F_000000043380	MGr2D2E2F_vRhyme_bin_15
vRhyme_bin_15__MGr2D2E2F_000000272924	MGr2D2E2F_vRhyme_bin_15
vRhyme_bin_3__MGr2D2E2F_000000034207	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_3__MGr2D2E2F_000000034317	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_3__MGr2D2E2F_000000084520	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_3__MGr2D2E2F_000000171477	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_3__MGr2D2E2F_000000178806	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_3__MGr2D2E2F_000000238825	MGr2D2E2F_vRhyme_bin_3
vRhyme_bin_4__MGr2D2E2F_000000063620	MGr2D2E2F_vRhyme_bin_4
vRhyme_bin_4__MGr2D2E2F_000000089810	MGr2D2E2F_vRhyme_bin_4
vRhyme_bin_5__MGr2D2E2F_000000027063	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__MGr2D2E2F_000000057368	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__MGr2D2E2F_000000153573	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__MGr2D2E2F_000000185929	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__MGr2D2E2F_000000244151	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__MGr2D2E2F_000000251312	MGr2D2E2F_vRhyme_bin_5
vRhyme_bin_7__MGr2D2E2F_000000023011	MGr2D2E2F_vRhyme_bin_7
vRhyme_bin_7__MGr2D2E2F_000000112786	MGr2D2E2F_vRhyme_bin_7
vRhyme_bin_7__MGr2D2E2F_000000156814	MGr2D2E2F_vRhyme_bin_7
vRhyme_unbinned_12__MGr2D2E2F_000000029894	MGr2D2E2F_vRhyme_unbinned_12
vRhyme_unbinned_14__MGr2D2E2F_000000030960	MGr2D2E2F_vRhyme_unbinned_14
vRhyme_unbinned_15__MGr2D2E2F_000000033242	MGr2D2E2F_vRhyme_unbinned_15
vRhyme_unbinned_17__MGr2D2E2F_000000036406	MGr2D2E2F_vRhyme_unbinned_17
vRhyme_unbinned_19__MGr2D2E2F_000000037149	MGr2D2E2F_vRhyme_unbinned_19
vRhyme_unbinned_2__MGr2D2E2F_000000005310	MGr2D2E2F_vRhyme_unbinned_2
vRhyme_unbinned_20__MGr2D2E2F_000000039606	MGr2D2E2F_vRhyme_unbinned_20
vRhyme_unbinned_21__MGr2D2E2F_000000050214	MGr2D2E2F_vRhyme_unbinned_21
vRhyme_unbinned_22__MGr2D2E2F_000000050497	MGr2D2E2F_vRhyme_unbinned_22
vRhyme_unbinned_25__MGr2D2E2F_000000063852	MGr2D2E2F_vRhyme_unbinned_25
vRhyme_unbinned_27__MGr2D2E2F_000000083958	MGr2D2E2F_vRhyme_unbinned_27
vRhyme_unbinned_29__MGr2D2E2F_000000090294	MGr2D2E2F_vRhyme_unbinned_29
vRhyme_unbinned_3__MGr2D2E2F_000000009094	MGr2D2E2F_vRhyme_unbinned_3
vRhyme_unbinned_30__MGr2D2E2F_000000091087	MGr2D2E2F_vRhyme_unbinned_30
vRhyme_unbinned_31__MGr2D2E2F_000000095826	MGr2D2E2F_vRhyme_unbinned_31
vRhyme_unbinned_32__MGr2D2E2F_000000096930	MGr2D2E2F_vRhyme_unbinned_32
vRhyme_unbinned_33__MGr2D2E2F_000000099361	MGr2D2E2F_vRhyme_unbinned_33
vRhyme_unbinned_36__MGr2D2E2F_000000107590	MGr2D2E2F_vRhyme_unbinned_36
vRhyme_unbinned_37__MGr2D2E2F_000000109251	MGr2D2E2F_vRhyme_unbinned_37
vRhyme_unbinned_38__MGr2D2E2F_000000114738	MGr2D2E2F_vRhyme_unbinned_38
vRhyme_unbinned_39__MGr2D2E2F_000000115107	MGr2D2E2F_vRhyme_unbinned_39
vRhyme_unbinned_4__MGr2D2E2F_000000010339	MGr2D2E2F_vRhyme_unbinned_4
vRhyme_unbinned_41__MGr2D2E2F_000000120439	MGr2D2E2F_vRhyme_unbinned_41
vRhyme_unbinned_42__MGr2D2E2F_000000124261	MGr2D2E2F_vRhyme_unbinned_42
vRhyme_unbinned_43__MGr2D2E2F_000000142209	MGr2D2E2F_vRhyme_unbinned_43
vRhyme_unbinned_45__MGr2D2E2F_000000144720	MGr2D2E2F_vRhyme_unbinned_45
vRhyme_unbinned_48__MGr2D2E2F_000000161180	MGr2D2E2F_vRhyme_unbinned_48
vRhyme_unbinned_50__MGr2D2E2F_000000167458	MGr2D2E2F_vRhyme_unbinned_50
vRhyme_unbinned_52__MGr2D2E2F_000000169717	MGr2D2E2F_vRhyme_unbinned_52
vRhyme_unbinned_57__MGr2D2E2F_000000194812	MGr2D2E2F_vRhyme_unbinned_57
vRhyme_unbinned_58__MGr2D2E2F_000000199677	MGr2D2E2F_vRhyme_unbinned_58
vRhyme_unbinned_59__MGr2D2E2F_000000202377	MGr2D2E2F_vRhyme_unbinned_59
vRhyme_unbinned_6__MGr2D2E2F_000000014933	MGr2D2E2F_vRhyme_unbinned_6
vRhyme_unbinned_60__MGr2D2E2F_000000213282	MGr2D2E2F_vRhyme_unbinned_60
vRhyme_unbinned_63__MGr2D2E2F_000000226577	MGr2D2E2F_vRhyme_unbinned_63
vRhyme_unbinned_65__MGr2D2E2F_000000233909	MGr2D2E2F_vRhyme_unbinned_65
vRhyme_unbinned_66__MGr2D2E2F_000000235572	MGr2D2E2F_vRhyme_unbinned_66
vRhyme_unbinned_67__MGr2D2E2F_000000235649	MGr2D2E2F_vRhyme_unbinned_67
vRhyme_unbinned_68__MGr2D2E2F_000000239192	MGr2D2E2F_vRhyme_unbinned_68
vRhyme_unbinned_69__MGr2D2E2F_000000245514	MGr2D2E2F_vRhyme_unbinned_69
vRhyme_unbinned_70__MGr2D2E2F_000000249747	MGr2D2E2F_vRhyme_unbinned_70
vRhyme_unbinned_71__MGr2D2E2F_000000250512	MGr2D2E2F_vRhyme_unbinned_71
vRhyme_unbinned_72__MGr2D2E2F_000000256019	MGr2D2E2F_vRhyme_unbinned_72
vRhyme_unbinned_73__MGr2D2E2F_000000256749	MGr2D2E2F_vRhyme_unbinned_73
vRhyme_unbinned_74__MGr2D2E2F_000000271847	MGr2D2E2F_vRhyme_unbinned_74
vRhyme_unbinned_76__MGr2D2E2F_000000278818	MGr2D2E2F_vRhyme_unbinned_76
vRhyme_unbinned_77__MGr2D2E2F_000000280578	MGr2D2E2F_vRhyme_unbinned_77
vRhyme_unbinned_78__MGr2D2E2F_000000283560	MGr2D2E2F_vRhyme_unbinned_78
vRhyme_unbinned_79__MGr2D2E2F_000000283754	MGr2D2E2F_vRhyme_unbinned_79
vRhyme_unbinned_80__MGr2D2E2F_000000288542	MGr2D2E2F_vRhyme_unbinned_80
vRhyme_unbinned_81__MGr2D2E2F_000000292826	MGr2D2E2F_vRhyme_unbinned_81
vRhyme_unbinned_82__MGr2D2E2F_000000296609	MGr2D2E2F_vRhyme_unbinned_82
vRhyme_unbinned_83__MGr2D2E2F_000000296794	MGr2D2E2F_vRhyme_unbinned_83
vRhyme_unbinned_84__MGr2D2E2F_000000300209	MGr2D2E2F_vRhyme_unbinned_84
vRhyme_unbinned_85__MGr2D2E2F_000000031450|provirus_7483_20834	MGr2D2E2F_vRhyme_unbinned_85
vRhyme_unbinned_86__MGr2D2E2F_000000080945|provirus_11346_27593	MGr2D2E2F_vRhyme_unbinned_86
vRhyme_unbinned_88__MGr2D2E2F_000000138937|provirus_13162_47470	MGr2D2E2F_vRhyme_unbinned_88
vRhyme_unbinned_89__MGr2D2E2F_000000157546|provirus_36290_53375	MGr2D2E2F_vRhyme_unbinned_89
vRhyme_unbinned_93__MGr2D2E2F_000000225932|provirus_1_18227	MGr2D2E2F_vRhyme_unbinned_93
vRhyme_unbinned_97__MGr2D2E2F_000000281196|provirus_1412_64830	MGr2D2E2F_vRhyme_unbinned_97
vRhyme_bin_13__MGr3G3H3I_000000017983	MGr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__MGr3G3H3I_000000304054	MGr3G3H3I_vRhyme_bin_13
vRhyme_bin_14__MGr3G3H3I_000000116681	MGr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__MGr3G3H3I_000000126109	MGr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__MGr3G3H3I_000000153954	MGr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__MGr3G3H3I_000000267742	MGr3G3H3I_vRhyme_bin_14
vRhyme_bin_15__MGr3G3H3I_000000154001	MGr3G3H3I_vRhyme_bin_15
vRhyme_bin_15__MGr3G3H3I_000000196220	MGr3G3H3I_vRhyme_bin_15
vRhyme_bin_5__MGr3G3H3I_000000012800	MGr3G3H3I_vRhyme_bin_5
vRhyme_bin_5__MGr3G3H3I_000000165660	MGr3G3H3I_vRhyme_bin_5
vRhyme_bin_5__MGr3G3H3I_000000199789	MGr3G3H3I_vRhyme_bin_5
vRhyme_bin_5__MGr3G3H3I_000000275715	MGr3G3H3I_vRhyme_bin_5
vRhyme_bin_5__MGr3G3H3I_000000286158	MGr3G3H3I_vRhyme_bin_5
vRhyme_bin_5__MGr3G3H3I_000000307316	MGr3G3H3I_vRhyme_bin_5
vRhyme_unbinned_101__MGr3G3H3I_000000108711|provirus_5759_27215	MGr3G3H3I_vRhyme_unbinned_101
vRhyme_unbinned_103__MGr3G3H3I_000000120995|provirus_27569_54970	MGr3G3H3I_vRhyme_unbinned_103
vRhyme_unbinned_11__MGr3G3H3I_000000030488	MGr3G3H3I_vRhyme_unbinned_11
vRhyme_unbinned_111__MGr3G3H3I_000000255312|provirus_3194_13139	MGr3G3H3I_vRhyme_unbinned_111
vRhyme_unbinned_113__MGr3G3H3I_000000274427|provirus_10798_21788	MGr3G3H3I_vRhyme_unbinned_113
vRhyme_unbinned_12__MGr3G3H3I_000000034564	MGr3G3H3I_vRhyme_unbinned_12
vRhyme_unbinned_17__MGr3G3H3I_000000049710	MGr3G3H3I_vRhyme_unbinned_17
vRhyme_unbinned_18__MGr3G3H3I_000000052374	MGr3G3H3I_vRhyme_unbinned_18
vRhyme_unbinned_2__MGr3G3H3I_000000004931	MGr3G3H3I_vRhyme_unbinned_2
vRhyme_unbinned_20__MGr3G3H3I_000000054425	MGr3G3H3I_vRhyme_unbinned_20
vRhyme_unbinned_21__MGr3G3H3I_000000062622	MGr3G3H3I_vRhyme_unbinned_21
vRhyme_unbinned_22__MGr3G3H3I_000000064551	MGr3G3H3I_vRhyme_unbinned_22
vRhyme_unbinned_25__MGr3G3H3I_000000077196	MGr3G3H3I_vRhyme_unbinned_25
vRhyme_unbinned_26__MGr3G3H3I_000000077400	MGr3G3H3I_vRhyme_unbinned_26
vRhyme_unbinned_28__MGr3G3H3I_000000090299	MGr3G3H3I_vRhyme_unbinned_28
vRhyme_unbinned_29__MGr3G3H3I_000000101571	MGr3G3H3I_vRhyme_unbinned_29
vRhyme_unbinned_31__MGr3G3H3I_000000103998	MGr3G3H3I_vRhyme_unbinned_31
vRhyme_unbinned_32__MGr3G3H3I_000000112980	MGr3G3H3I_vRhyme_unbinned_32
vRhyme_unbinned_33__MGr3G3H3I_000000117414	MGr3G3H3I_vRhyme_unbinned_33
vRhyme_unbinned_34__MGr3G3H3I_000000119619	MGr3G3H3I_vRhyme_unbinned_34
vRhyme_unbinned_35__MGr3G3H3I_000000124827	MGr3G3H3I_vRhyme_unbinned_35
vRhyme_unbinned_38__MGr3G3H3I_000000137840	MGr3G3H3I_vRhyme_unbinned_38
vRhyme_unbinned_39__MGr3G3H3I_000000139510	MGr3G3H3I_vRhyme_unbinned_39
vRhyme_unbinned_4__MGr3G3H3I_000000010128	MGr3G3H3I_vRhyme_unbinned_4
vRhyme_unbinned_43__MGr3G3H3I_000000145042	MGr3G3H3I_vRhyme_unbinned_43
vRhyme_unbinned_45__MGr3G3H3I_000000148917	MGr3G3H3I_vRhyme_unbinned_45
vRhyme_unbinned_47__MGr3G3H3I_000000154348	MGr3G3H3I_vRhyme_unbinned_47
vRhyme_unbinned_48__MGr3G3H3I_000000154912	MGr3G3H3I_vRhyme_unbinned_48
vRhyme_unbinned_50__MGr3G3H3I_000000159176	MGr3G3H3I_vRhyme_unbinned_50
vRhyme_unbinned_51__MGr3G3H3I_000000159918	MGr3G3H3I_vRhyme_unbinned_51
vRhyme_unbinned_52__MGr3G3H3I_000000162741	MGr3G3H3I_vRhyme_unbinned_52
vRhyme_unbinned_53__MGr3G3H3I_000000162938	MGr3G3H3I_vRhyme_unbinned_53
vRhyme_unbinned_55__MGr3G3H3I_000000165953	MGr3G3H3I_vRhyme_unbinned_55
